,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
456,2018-11-06,273.320007,275.299988,273.25,275.119995,60085900,283.2403997999998,276.07754929000004,279.18125579340364,275.23162899652004,272.5550966392542,275.8979285763087,-3.3428319370544837,-4.186723697619929,0.8438917605654446,-2.8669655902666875,-0.3468425058330894,5297585000.887882,1020006600,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
457,2018-11-07,277.559998,281.100006,277.079987,281.01001,102752100,283.0621997399998,276.06669937500004,279.25297164464274,275.2891253249129,273.8558525409074,276.2766012743599,-2.4207487334525126,-3.8335287047864455,1.4127799713339328,-0.7249960404055295,1.7906218447177318,5297585000.83547,1122758700,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
458,2018-11-08,280.109985,281.220001,279.220001,280.5,65584900,282.8425995199998,276.0526994350001,279.30187471740186,275.3409748241675,274.8780290730755,276.5894456244073,-1.711416551331865,-3.4091062740955294,1.697689722763664,-0.828234333857531,1.6110331737752457,5297585000.834172,1057173800,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
459,2018-11-09,279.02999900000003,279.23999,276.179993,277.76001,98812600,282.59179995999983,276.0085995500001,279.2414094343665,275.3650448259171,275.3214107541408,276.6761540966735,-1.3547433425326858,-2.9982336877829607,1.643490345250275,-1.7098125142639446,0.6345492324715224,5297585000.781729,958361200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
460,2018-11-12,277.190002,277.459991,271.98999,272.570007,99673600,282.2370001399998,275.94804962000006,278.97978580948944,275.3372335042662,274.89811786888833,276.37199505247537,-1.4738771835870919,-2.6933623869437877,1.2194852033566952,-3.4251331806973,-1.2241589040589151,5297585000.772275,858687600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
461,2018-11-13,273.089996,275.329987,271.25,272.059998,98176600,281.88200013999983,275.8995495600001,278.7084215816663,275.304624195766,274.4614840429055,276.05258786340323,-1.5911038204976649,-2.472910673654563,0.8818068531568981,-3.4844375075817413,-1.3916483611964303,5297585000.761135,760511000,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
462,2018-11-14,274.160004,274.609985,268.450012,270.200012,125335900,281.50540039999976,275.84104965000006,278.3747584608166,275.2538320346141,273.8058729593816,275.6190637253733,-1.813190765991692,-2.340966692121989,0.527775926130297,-4.016046720217647,-2.0450319693742864,5297585000.8269825,635175100,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
463,2018-11-15,268.77999900000003,273.540009,267.01001,273.019989,135101400,281.2026000999998,275.79824966000007,278.1647675015689,275.2316047407373,273.6849677348613,275.42653967164193,-1.7415719367805875,-2.221087741053709,0.4795158042731211,-2.9098632434728366,-1.0073525352046693,5297585000.897864,770276500,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
464,2018-11-16,271.790009,274.75,271.209991,273.730011,126668000,280.92520019999984,275.78964965500006,277.9908554818996,275.21666350948624,273.6918974679596,275.30087088115,-1.6089734131903128,-2.0986648754810298,0.4896914622907169,-2.5612473337661767,-0.7468150663292258,5297585000.831027,896944500,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
465,2018-11-19,273.049988,273.380005,268.070007,269.100006,103061700,280.5452001999998,275.81549972000005,277.6421947179035,275.1558012457103,272.9854526267351,274.84154755662036,-1.8560949298852163,-2.050150886361867,0.1940559564766504,-4.079625740109092,-2.43477749684752,5297585000.784256,793882800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
466,2018-11-20,265.359985,267.0,263.149994,264.119995,136021300,280.0466003399997,275.7904496700001,277.11191237602503,275.04599222833997,271.6215360687758,274.04735847835207,-2.425822409576313,-2.1252851910047563,-0.30053721857155624,-5.68712682841482,-4.231638435618233,5297585000.813686,657861500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
467,2018-11-21,265.859985,267.149994,265.01001,265.019989,75563700,279.56460021999976,275.7771995500001,276.63771930245537,274.9462310021874,270.60591344281033,273.37866444291865,-2.7727510001083715,-2.2547783528254794,-0.517972647282892,-5.202594036782217,-3.9006888776712425,5297585000.772988,733425200,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
468,2018-11-23,263.179993,264.820007,263.070007,263.25,42807900,279.0130004799998,275.80529952500007,276.1127107023591,274.8298505942054,269.4742344516087,272.62839300270247,-3.1541585510937584,-2.4346543924791355,-0.7195041586146225,-5.649557709813495,-4.552232878274356,5297585000.770227,690617300,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
469,2018-11-26,265.77999900000003,267.75,265.339996,267.5,79981400,278.5454003799997,275.8352995250001,275.77495734148226,274.7569167574472,269.17050607443815,272.2485120395393,-3.0780059651011697,-2.5633247070035425,-0.5146812580976272,-3.9653860250182933,-3.0218393147482683,5297585000.812073,770598700,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
470,2018-11-27,266.339996,268.399994,265.660004,268.399994,75502400,278.12660033999975,275.85059951500006,275.48574309279667,274.69366379468653,269.0519657552938,271.96343662920304,-2.9114708739092516,-2.632953940384685,-0.2785169335245672,-3.4971866510104883,-2.7009567962149648,5297585000.814554,846101100,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
471,2018-11-28,269.600006,274.579987,268.329987,274.579987,127629600,277.79999999999967,275.8934994500001,275.4502232460204,274.69253268230165,269.9024305621717,272.15725517518797,-2.2548246130163534,-2.5573280749110188,0.30250346189466537,-1.1591119510438133,-0.4760940191119371,5297585000.760214,973730700,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
472,2018-11-29,273.709991,275.549988,272.429993,273.980011,82346400,277.45520019999975,275.9154495250001,275.39256786382356,274.68544291431857,270.52975062952993,272.2922741251741,-1.7625234956442457,-2.3983671590576643,0.6358436634134188,-1.2525226405901635,-0.7014607294850819,5297585000.771111,891384300,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
473,2018-11-30,273.809998,276.27999900000003,273.450012,275.649994,98204200,277.09660033999967,275.9285495000001,275.40266300641866,274.6950404375592,271.3174803788329,272.540994115902,-1.2235137370690268,-2.163396474659937,0.93988273759091,-0.5220584944834166,-0.10095204012229092,5297585000.830585,989588500,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
474,2018-12-03,280.27999900000003,280.399994,277.51001,279.299988,103176300,276.84280029999974,275.95949951500006,275.5554992806768,274.7408608113148,272.54555847439707,273.0416603295389,-0.4961018551417738,-1.829937550756304,1.3338356956145303,0.8875750777471997,1.2104995446327615,5297585000.831232,1092764800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
475,2018-12-04,278.369995,278.850006,269.899994,270.25,177986000,276.4274005199997,275.95374954500005,275.3474404853561,274.6961756291127,272.1923956321822,272.83487067549896,-0.6424750433167787,-1.5924450492683992,0.9499700059516204,-2.234728000328181,-2.066922284768569,5297585000.797554,914778800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
476,2018-12-06,265.920013,269.970001,262.440002,269.839996,204185400,276.00920043999974,275.95269958500006,275.1314622702441,274.64785543379816,271.83048799646184,272.6130281069435,-0.7825401104816478,-1.4304640615110489,0.6479239510294009,-2.235144491620254,-2.2151273005094185,5297585000.758147,710593400,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
477,2018-12-07,269.459991,271.220001,262.630005,263.570007,161018900,275.48300047999976,275.9185496500001,274.67807186748945,274.5376280861982,270.55964476623694,271.9431746916144,-1.3835299253773885,-1.421077234284317,0.0375473089069287,-4.324402398421197,-4.475430399900307,5297585000.7832775,549574500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
478,2018-12-10,263.369995,265.160004,258.619995,264.070007,151445900,274.9506005799998,275.86534973000005,274.2620693236663,274.4334726525047,269.5612389560466,271.35997708482813,-1.7987381287814517,-1.4966094131837442,-0.3021287155977075,-3.9572903485380775,-4.275760888978873,5297585000.81178,701020400,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
479,2018-12-11,267.660004,267.869995,262.480011,264.130005,121504400,274.4188006599998,275.7964997850001,273.8647334678363,274.33095058631056,268.72566450127016,270.824423597063,-2.0987590957927864,-1.6170393497055526,-0.4817197460872338,-3.749304215037175,-4.230109807084152,5297585000.827675,822524800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
480,2018-12-12,267.470001,269.0,265.369995,265.459991,97976700,273.8934002599998,275.7516497750001,273.5351357239996,274.2426823317205,268.22325319338245,270.42705821950284,-2.2038050261203352,-1.7343924849885095,-0.4694125411318257,-3.079084509518732,-3.73222020009584,5297585000.81859,920501500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
481,2018-12-13,266.519989,267.48999,264.119995,265.369995,96662700,273.36960019999975,275.72024978000013,273.21493412698,274.15439688563373,267.78429039440056,270.05246094398404,-2.268170549583488,-1.8411480979075048,-0.4270224516759826,-2.926296557534981,-3.7538972158405786,5297585000.7810545,823838800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
482,2018-12-14,262.959991,264.02999900000003,259.850006,260.470001,116961100,272.74460019999975,275.68409972500007,272.7151328278827,274.0182337424931,266.65901510295436,269.3426490962815,-2.6836339933271915,-2.0096452769914426,-0.6739887163357491,-4.500400444591384,-5.518671094987521,5297585000.769115,706877700,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
483,2018-12-17,259.399994,260.649994,253.52999900000003,255.360001,165492300,272.0630001799998,275.61549979500006,272.03453942286774,273.8325796853539,264.9207052409613,268.30689738544584,-3.3861921444845398,-2.2849546504900617,-1.1012374939944771,-6.13938652773399,-7.349187113956205,5297585000.757171,541385400,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
484,2018-12-18,257.200012,257.950012,253.27999900000003,255.080002,134515100,271.40820007999974,275.52994979500016,271.3696556023631,273.64598687256427,263.406750896198,267.3271273568943,-3.920376460696332,-2.6120390125313158,-1.3083374481650156,-6.016103446832804,-7.422041709155513,0.7142570427725363,406870300,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
485,2018-12-19,255.169998,259.399994,249.350006,251.25999500000003,214992800,270.67699983999984,275.4218497450001,270.581041461094,273.4232406847776,261.53801921985985,266.13696940453184,-4.598950184671935,-3.00942124695944,-1.5895289377124948,-7.17349640031379,-8.772671727885937,0.6899232001692908,191877500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
486,2018-12-20,249.860001,251.619995,244.649994,247.169998,252053400,269.8723999199998,275.29379974000017,269.6629613253648,273.1620143894067,259.3275544168045,264.73200855975165,-5.404454142947144,-3.4884278261569817,-1.9160263167901637,-8.412272587611639,-10.215922685713066,0.6585879804339921,-60175900,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
487,2018-12-21,246.740005,249.710007,239.979996,240.699997,255345600,269.12040009999976,275.12679969500016,268.52715880280147,272.8390092412534,256.46177635268083,262.9518595553256,-6.4900832026448265,-4.088758901454551,-2.4013243011902743,-10.560478911832504,-12.513067695755186,0.6518221567670132,-315521500,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
488,2018-12-24,239.039993,240.839996,234.270004,234.339996,147311600,268.3637997599997,274.9041497000002,267.1864857517112,272.455934482634,253.05842552919142,260.8324622549311,-7.774036725739678,-4.825814466311577,-2.9482222594281,-12.678238939241266,-14.755744409194039,0.6195644635076669,-462833100,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
489,2018-12-26,235.970001,246.179993,233.75999500000003,246.179993,218485400,267.76839937999983,274.74244972000014,266.3627017222323,272.194482328578,252.00020514008503,259.74709416197317,-7.746889021888165,-5.410029377426896,-2.3368596444612697,-8.062342841793988,-10.396084314276566,0.7076171958559089,-244347700,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
490,2018-12-27,242.570007,248.289993,238.960007,248.070007,186267300,267.2417996399998,274.59919975000014,265.64534114488987,271.9544377979454,251.39555927237967,258.88212474256784,-7.486565470188111,-5.82533659597914,-1.6612288742089714,-7.173949833381619,-9.661059746041797,0.6484567431467969,-58080400,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
491,2018-12-28,249.580002,251.399994,246.449997,247.75,153100200,266.5887997599998,274.4614498100001,264.94356306077646,271.7135976208514,250.83470399970588,258.057522909785,-7.222818910079128,-6.104833058799138,-1.1179858512799887,-7.066613367463182,-9.732313892712996,0.6572635684945733,-211180600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
492,2018-12-31,249.559998,250.190002,247.470001,249.919998,144299400,265.97819947999983,274.33604980000007,264.35440364662844,271.4967458833305,250.69397999975112,257.454743286838,-6.76076328708686,-6.236019104456682,-0.5247441826301769,-6.0374126568998285,-8.900052259919986,0.7136899066594673,-66881200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
493,2019-01-02,245.979996,251.210007,245.949997,250.179993,126925200,265.4537994599998,274.21594970500007,263.7985444055841,271.2846388894665,250.6149050767125,256.9158728952204,-6.300967818507843,-6.249008847266916,-0.051958971240926737,-5.753847370454129,-8.765338679554505,0.7151090627197364,60044000,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
494,2019-01-03,248.229996,248.570007,243.669998,244.210007,144140700,264.8129995999998,274.0845497900001,263.0303664681103,271.0152395671833,249.6295361418336,255.97469764372252,-6.345161501888923,-6.268239378191319,-0.07692212369760565,-7.780204382383277,-10.899754405306547,0.7811343956215431,-84096700,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
495,2019-01-04,247.589996,253.110001,247.169998,252.389999,142628800,264.3605993799998,273.9917497250001,262.6130971556354,270.82991379039544,250.05422273539767,255.70916441085419,-5.6549416754565405,-6.145579837644363,0.4906381621878229,-4.528133317927953,-7.884088023336947,0.8383826475308747,58532100,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0
496,2019-01-07,252.690002,255.949997,251.690002,254.380005,103139100,263.9759997799998,273.9114997850001,262.29023079659095,270.66623310591393,250.7197276991826,255.61070815819835,-4.890980459015708,-5.8946599619186335,1.0036795029029255,-3.6351769812396726,-7.130585901041349,0.9034734555958684,161671200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
497,2019-01-08,256.820007,257.309998,254.0,256.769989,102512600,263.80499941999983,273.8769996650001,262.0737507261363,270.52796202028287,251.6505371300776,255.69658081314662,-4.046043683069001,-5.524936706148708,1.4788930230797064,-2.66674643599134,-6.246238525296016,0.8817723273542857,264183800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
498,2019-01-09,257.559998,258.910004,256.190002,257.970001,95006600,263.56279969999986,273.87659973000007,261.9128193643271,270.40300718426016,252.62276234083492,255.86498230846908,-3.242219967634213,-5.0683933584458085,1.826173390811596,-2.121998516621423,-5.8079437037270045,0.9468311023128908,359190400,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
499,2019-01-10,256.26001,259.160004,255.5,258.880005,96823900,263.4338000599999,273.84544983000006,261.79388546768683,270.2883504461083,253.58541505762955,256.08831732265656,-2.5029022650270463,-4.555295139762056,2.052392874735011,-1.728629757822549,-5.46492367840711,1.0387432072963798,456014300,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
500,2019-01-11,257.679993,259.01001,257.02999900000003,258.980011,73858100,263.3362005799999,273.83734985500007,261.6835374493462,270.17582965559984,254.4153528949173,256.30251685431165,-1.8871639593943428,-4.021668903688513,2.1345049442941715,-1.6542311958649747,-5.425607157996256,0.9646226228112116,529872400,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
501,2019-01-14,256.859985,258.299988,256.410004,257.399994,70908200,263.12880067999987,273.82519989000014,261.5155553532934,270.048706912758,254.8745284495454,256.383811457696,-1.509283008150561,-3.5191917245809234,2.0099087164303624,-2.177187242595644,-5.9984274261822526,0.9377147712424666,458964200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
502,2019-01-15,257.820007,260.700012,257.809998,260.350006,85208300,262.92320069999994,273.81119995000006,261.46984753551726,269.95220242606393,255.71690961115382,256.6776036460148,-0.9606940348609784,-3.0074921866369344,2.046798151775956,-0.9786868154461332,-4.91623204326858,0.9242658082902271,544172500,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
503,2019-01-16,260.829987,261.970001,260.600006,260.980011,77636700,262.67260071999993,273.82875000000007,261.4506382596146,269.86292688948606,256.52661751713015,256.99630048705075,-0.4696829699205978,-2.4999303432936677,2.030247373373069,-0.6443723918522171,-4.692253461333089,0.978898218251155,621809200,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
504,2019-01-17,260.01001,263.920013,259.959991,262.959991,96118400,262.4940002399998,273.83970001000006,261.50982856315915,269.7942409602375,257.5163672837255,257.4380553398618,0.07831194386369589,-1.984281885862195,2.0625938297258903,0.17752434706093226,-3.973021081166392,0.9703566719006618,717927600,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
505,2019-01-18,264.980011,266.980011,263.0,266.459991,127900300,262.35539975999984,273.85419997500014,261.7039525802901,269.76106434371775,258.8923093939216,258.1063468702424,0.7859625236791885,-1.4302330039539182,2.2161955276331065,1.5645156317556266,-2.7000531580947635,0.911656662348996,845827900,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
506,2019-01-22,264.820007,265.059998,261.059998,262.859985,115531200,262.11019955999984,273.84029982500016,261.7492871849847,269.69239688756136,259.502721025626,258.4584682131874,1.0442528124385717,-0.93533584067542,1.979588653113992,0.2860573305650851,-4.009751242610099,0.9288105940524922,730296700,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
507,2019-01-23,264.01001,264.790009,260.660004,263.410004,86030300,261.7581994399998,273.8587498400001,261.8144133345931,269.6298855155458,260.103841483222,258.8252486418402,1.2785928413817942,-0.492550104263977,1.7711429456457712,0.6310421463526353,-3.8153777617493434,0.9867972809444671,816327000,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
508,2019-01-24,263.209991,264.200012,262.079987,263.549988,59204100,261.4191991999998,273.87149978000014,261.8824750861777,269.56938902285384,260.6340178704186,259.1752293350372,1.4587885353813592,-0.10228237633490976,1.5610709117162689,0.8150850459801182,-3.768742562950647,1.0272436871877757,875531100,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
509,2019-01-25,265.609985,266.700012,263.660004,265.77999900000003,96883400,261.1795989799998,273.87464980500016,262.03531916122955,269.5316836494921,261.4257072749696,259.66447153244184,1.761235742527731,0.2704212474376185,1.4908144950901123,1.7613933239680426,-2.955604255729237,1.0278909072109454,972414500,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
510,2019-01-28,263.390015,263.829987,261.790009,263.76001,85613700,261.0033990399998,273.87464980500016,262.1029540960833,269.47425406094,261.7848307711281,259.967844752261,1.8169860188671123,0.5797342017235174,1.237251817143595,1.0561590271005454,-3.6931639391239037,1.0326325545991577,886800800,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
