,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
1035,2021-02-26,135.529999,136.149994,129.720001,130.78999299999998,0,142.30740014000008,140.08550030000004,140.99774781466724,135.51820920105996,138.75934464546057,140.00007650486376,-1.2407318594031551,-0.7069095495886534,-0.5338223098145017,-8.093329741580172,-6.6355956041797794,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1036,2021-03-01,132.889999,134.139999,129.369995,130.330002,0,142.1100002400001,140.14725029500002,140.5794048415431,135.46658524881062,137.46252270000514,139.28377468968867,-1.821251989683532,-0.9297780376076292,-0.8914739520759024,-8.289352065375857,-7.004952486998785,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1037,2021-03-02,131.119995,135.949997,131.029999,134.839996,0,141.9480001200001,140.21520027500003,140.35432998501196,135.46035052991698,137.0590570538505,138.9546058978599,-1.8955488440093973,-1.122932198887983,-0.7726166451214143,-5.0074704215565715,-3.8335389205006383,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1038,2021-03-03,131.720001,132.96000700000002,129.089996,131.800003,0,141.61900018000009,140.24115028500003,140.01886618167816,135.4239291614601,136.24997181479657,138.42463531283323,-2.174663498036665,-1.3332784587177196,-0.8413850393189455,-6.933389705844537,-6.019023138248517,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1039,2021-03-04,131.479996,134.050003,128.080002,130.679993,0,141.3346001600001,140.27090023500003,139.65263586082807,135.37672581656994,135.39305199713556,137.8509581044752,-2.4579061073396535,-1.5582039884421064,-0.8997021188975467,-7.538569570323458,-6.837417610446713,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1040,2021-03-05,130.690002,133.860001,128.300003,133.580002,0,141.09940028000008,140.29250027,139.41449335648184,135.35884796764887,135.11412122834548,137.53459098562521,-2.4204697572797045,-1.7306571422096262,-0.6898126150700783,-5.329149709409432,-4.784645121500762,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1041,2021-03-08,133.130005,133.889999,131.440002,131.71000700000002,0,140.9230004400001,140.31070027000004,139.1123566366198,135.3225410923489,134.59041134706155,137.1031403200233,-2.512728972961781,-1.8870715083600569,-0.6256574646017243,-6.537608063435045,-6.129748660258768,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1042,2021-03-09,135.770004,137.080002,133.820007,134.75,0,140.75780054000006,140.36170025500004,138.9412838273406,135.31684416605688,134.61496344751362,136.92883362965125,-2.3138701821376344,-1.9724312431155728,-0.3414389390220616,-4.268183018597812,-3.99802812647971,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1043,2021-03-10,135.520004,136.580002,134.100006,135.649994,0,140.59620050000007,140.41875023500003,138.81221363803314,135.32015908977772,134.7741989171269,136.8341047681956,-2.059905851068692,-1.9899261647061968,-0.06997968636249463,-3.518022878577057,-3.396096480718717,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,,0.0
1044,2021-03-11,137.029999,139.199997,136.660004,139.139999,0,140.53220056000006,140.52005024500002,138.8250679659534,135.35816744709336,135.44586046833814,137.00491174832928,-1.5590512799911382,-1.9037511877631852,0.3446999077720474,-0.9906637442894634,-0.9821027266883839,,0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,,0.0
1045,2021-03-12,136.300003,140.020004,135.360001,139.729996,0,140.4776003400001,140.62555024000002,138.86055533983756,135.4016682287143,136.10495824243998,137.20676984104566,-1.1018115986056498,-1.7433632699316783,0.6415516713260283,-0.5321875787959478,-0.6368360788431529,,0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,,0.0
1046,2021-03-15,140.440002,142.270004,140.169998,142.119995,0,140.37720026000008,140.74395020500003,138.9883765029812,135.46851725131418,137.03034851283385,137.57071244541262,-0.5403639325787992,-1.5027634024611023,0.9623994698823032,1.2415084050486729,0.9776937431382902,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1047,2021-03-16,142.130005,142.259995,139.990005,140.419998,0,140.30180018000007,140.84555020500005,139.04451852247215,135.51778571647523,137.55183304932092,137.7817706346413,-0.22993758532038555,-1.2481982390329591,1.0182606537125736,0.08424540515394596,-0.3021410363200269,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1048,2021-03-17,139.339996,145.350006,138.75,144.199997,0,140.10439998000007,140.95110021000005,139.24669414904187,135.60417587850034,138.57462750327156,138.25719480985308,0.3174326934184819,-0.9350720525426708,1.2525047459611531,2.9232465365717113,2.3049815043369746,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1049,2021-03-18,141.869995,144.28999299999995,140.869995,141.270004,0,139.84820002000006,141.06345021500005,139.32603963339315,135.66055227771926,138.98930081046058,138.48036586097507,0.5089349494854787,-0.6462706521370409,1.1552056016225196,1.0166766392392608,0.14642615410665666,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1050,2021-03-19,141.080002,142.100006,140.009995,141.570007,0,139.57700006000007,141.19470025,139.41403835365222,135.71935282221958,139.38633253192816,138.7092281675695,0.6771043643586552,-0.3815956488379017,1.0587000131965567,1.4278906547233383,0.2658079583266744,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1051,2021-03-22,141.110001,142.160004,140.080002,140.149994,0,139.2895998600001,141.313200235,139.44289935939136,135.76343880408803,139.5038189116315,138.81595156256438,0.6878673490671474,-0.1677030492568918,0.8555703983240392,0.6177016380725331,-0.8231405368115915,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1052,2021-03-23,138.869995,138.869995,134.889999,135.279999,0,139.0503997400001,141.415250215,139.27964836490543,135.75862845777874,138.8540004636882,138.55402915052255,0.2999713131656563,-0.07416817677238217,0.3741394899380385,-2.7115353476509867,-4.338465056401138,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,0.0
1053,2021-03-24,135.339996,136.240005,133.550003,133.699997,0,138.8453997400001,141.50520020500005,139.06083850745816,135.7381445626765,138.06107685389003,138.19447121344677,-0.1333943595567746,-0.08601341332926067,-0.04738094622751392,-3.705850355600763,-5.515841957534104,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1054,2021-03-25,132.990005,133.919998,131.139999,132.839996,0,138.6073995600001,141.58420018,138.8168838993225,135.70930726354536,137.25783364559922,137.79784341985814,-0.5400097742588912,-0.17681268551518686,-0.3631970887437044,-4.1609636847010645,-6.175974557106844,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1055,2021-03-26,133.149994,135.899994,133.100006,135.869995,0,138.47819942000012,141.651450165,138.70131962876087,135.71090614649515,137.04432000781478,137.65503983320198,-0.6107198253872355,-0.2635941134895966,-0.3471257118976389,-1.8834765550998616,-4.0814655679596585,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,,0.0
1056,2021-03-29,134.910004,135.940002,132.600006,135.880005,0,138.3343993800001,141.75665021,138.5906798393977,135.71258872215193,136.8651946219971,137.52355577148327,-0.6583611494862112,-0.3425475206889195,-0.31581362879729163,-1.7742473245992418,-4.145586962794521,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,,0.0
1057,2021-03-30,132.649994,133.240005,131.03999299999998,131.729996,0,138.2187994000001,141.84290017499995,138.3216334143233,135.6729609338718,136.07516406476677,137.09440319581788,-1.0192391310511084,-0.4778858427613574,-0.5413532882897509,-4.694588166130536,-7.129651299094347,,0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1058,2021-03-31,132.070007,135.580002,131.880005,134.389999,0,138.1265993800001,141.92865017999995,138.16745167258512,135.66019514348505,135.8159079009565,136.89407695909063,-1.0781690581341363,-0.5979424858359134,-0.4802265722982232,-2.705199720236615,-5.3115781559531134,,0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,,0.0
1059,2021-04-01,136.21000700000002,139.940002,136.160004,139.929993,0,138.0603991400001,142.05775014,138.23657094032689,135.7026806942961,136.44884407004008,137.11895962878762,-0.6701155587475114,-0.6123771004182329,-0.057738458329278375,1.3541854663943385,-1.4978113745311776,,0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,,0.0
1060,2021-04-05,140.580002,142.050003,139.380005,140.630005,0,138.0481991400001,142.18885014499998,138.33043109952976,135.75170879684043,137.09209959772622,137.37903706369224,-0.2869374659659911,-0.5472891735277846,0.2603517075617935,1.8702206012710147,-1.096320241291986,,0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1061,2021-04-06,141.850006,144.5,141.800003,143.029999,0,138.1057992400001,142.34115013999997,138.51472787994035,135.82412959488184,138.00562258269144,137.79762683675207,0.2079957459393711,-0.3962321896343534,0.6042279355737246,3.5655271444775756,0.4839421764700628,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1062,2021-04-07,142.470001,142.470001,140.399994,140.669998,0,138.1477990600001,142.46075012999995,138.59924827680544,135.8723471909527,138.4155264930466,138.01039507106674,0.4051314219798599,-0.2359594673115108,0.6410908892913706,1.825725025777978,-1.2570143905362483,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1063,2021-04-08,142.860001,144.720001,142.580002,144.259995,0,138.28359894000013,142.57355012,138.82123834438173,135.95580637313222,139.31467549411636,138.47332839913582,0.841347094980506,-0.02049815485310736,0.8618452498336133,4.3218401211794975,1.1828595686791687,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1064,2021-04-09,141.639999,144.100006,141.570007,143.759995,0,138.52739870000013,142.67375008999997,139.01491507597459,136.03345999131002,139.99857080271386,138.8649333325332,1.1336374701806449,0.2103289701536432,0.9233085000270016,3.777300627243976,0.7613488180655654,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1065,2021-04-12,142.96000700000005,142.96000700000005,140.330002,140.809998,0,138.56999880000012,142.77250008999997,139.08531048475993,136.08098773269006,140.1234057561425,139.00901219679,1.1143935593524643,0.3911418879934075,0.7232516713590571,1.6165109471011154,-1.3745658924252566,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1066,2021-04-13,141.979996,144.03999299999995,141.979996,143.009995,0,138.65839878000014,142.87620008,139.23921968143605,136.14993307863344,140.56749640904366,139.30538129332407,1.2621151157195527,0.5653365335386367,0.696778582180916,3.138357472960758,0.0936439518443931,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1067,2021-04-14,142.970001,144.009995,141.820007,142.130005,0,138.57459874000014,142.97230008499997,139.35258381157578,136.20943628183113,140.80788234611387,139.5146126790038,1.2932696671100814,0.7109231602529257,0.5823465068571557,2.565698398066937,-0.5891316601182182,,0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,,0.0
1068,2021-04-15,144.169998,149.130005,144.080002,148.149994,0,138.75659856000013,143.08940003999996,139.69758028955323,136.3282478014149,141.93743798517323,140.15427055463314,1.7831674305401182,0.9253720143103642,0.8577954162297537,6.769692783970947,3.5366658596551312,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1069,2021-04-16,150.050003,150.050003,148.110001,149.160004,0,138.94719854000013,143.18940003999995,140.06865572917857,136.45592696756998,143.04860198745433,140.8213619209566,2.2272400664977003,1.1857456247478315,1.0414944417498684,7.350134128152157,4.169724824834922,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1070,2021-04-19,148.990005,149.330002,146.559998,147.570007,0,139.14839878000012,143.28385010999997,140.36282636725,136.56651482858922,143.7442027586152,141.3212615564413,2.422941202173888,1.4331847402330429,0.9897564619408452,6.052249464483472,2.9913747339351557,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1071,2021-04-20,147.119995,148.600006,146.389999,148.410004,0,139.28619878000015,143.39060013999998,140.67840196069113,136.6843604919863,144.46201833421284,141.8463535892975,2.6156647449153354,1.6696807411695018,0.9459840037458336,6.550401475461857,3.5005110900570564,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1072,2021-04-21,149.009995,151.770004,148.410004,151.759995,0,139.42999854000016,143.50115014499997,141.1129742367425,136.83436680549886,145.58478397510314,142.5806973974977,3.0040865776054773,1.9365619084566967,1.0675246691487799,8.843144652592516,5.755246453882028,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1073,2021-04-22,150.240005,150.320007,147.690002,148.550003,0,139.52259864000015,143.57915017499997,141.40462242353692,136.9509402999715,146.04097151739495,143.02286818286822,3.0181033345267565,2.1528701936707093,0.8652331408560472,6.4702094485013095,3.4620993500388906,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1074,2021-04-23,150.0,150.830002,147.910004,148.529999,0,139.62019874000015,143.63890015999996,141.68404895594725,137.06615481439965,146.4238988224111,143.4308037989521,2.9930950234590625,2.32091515962838,0.6721798638306824,6.381455076275625,3.4051352624893574,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1075,2021-04-26,148.860001,149.509995,147.71000700000005,148.929993,0,139.77299874000013,143.70080010999996,141.96820362434147,137.18420295554992,146.8094517728094,143.83815114717785,2.971300625631585,2.450992252829021,0.5203083728025639,6.5513327627987135,3.638944867389185,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1076,2021-04-27,148.949997,149.309998,145.96000700000005,146.03999299999995,0,139.85939858000015,143.75150010499996,142.12788163907317,137.27232026942502,146.6910735000695,144.00125054368314,2.6898229563863367,2.498758393540484,0.1910645628458525,4.419148432462699,1.5919784442794978,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1077,2021-04-28,144.669998,148.479996,143.869995,147.610001,0,140.01159860000016,143.83335008499995,142.3428667120507,137.37518276425658,146.8324469615973,144.26856539229922,2.5638815692980472,2.511783028691997,0.052098540606050125,5.42698067587084,2.6257129607063856,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1078,2021-04-29,146.770004,146.770004,142.630005,144.300003,0,140.14899880000016,143.86950006499995,142.41961715471535,137.44408644819435,146.44284019827458,144.27089410398074,2.171946094293844,2.4438156418123667,-0.27186954751852266,2.9618507699249017,0.2992315499848965,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
1079,2021-04-30,143.559998,144.600006,142.009995,142.130005,0,140.27719888000016,143.89050012499996,142.40825981531478,137.4907125034362,145.77932709084777,144.11230972590812,1.6670173649396247,2.2884559864378184,-0.6214386214981937,1.3208177343096463,-1.2234964250388862,,0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,,0.0
1080,2021-05-03,144.78999299999995,149.320007,144.509995,148.720001,0,140.51599892000016,143.95450013999996,142.65577907745933,137.60244671733236,146.23173846148654,144.4536201906557,1.7781182708308734,2.1863884433164293,-0.408270172485556,5.838482552204334,3.31042159527173,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
1081,2021-05-04,148.28999299999995,150.440002,145.179993,146.580002,0,140.57399910000015,143.98660012999994,142.8096701724609,137.69177562561762,146.2853174674117,144.61112995431083,1.6741875131008896,2.083948257273321,-0.4097607441724316,4.272484910760321,1.8011411253954068,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
1082,2021-05-05,147.440002,148.240005,146.119995,148.089996,0,140.71779914000012,144.00535012999995,143.0167417735409,137.79524050496468,146.56296031857912,144.86882373547297,1.6941365831061432,2.0059859224398857,-0.3118493393337425,5.238993862222975,2.836454247229455,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,,0.0
1083,2021-05-06,149.740005,155.020004,149.729996,153.809998,0,140.92699898000012,144.04145013999997,143.44000672359812,137.95459132581084,147.67788919264387,145.53113294025275,2.1467562523911283,2.0341399884301343,0.112616263960994,9.14161169488055,6.781761673813738,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1084,2021-05-07,156.029999,156.759995,154.399994,156.279999,0,141.30539894000015,144.07290010999995,143.9435358324766,138.13693369072814,149.00129070146792,146.32734524097478,2.6739454604931154,2.1621010828427307,0.5118443776503847,10.5973304433741,8.472862613773936,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1085,2021-05-10,158.820007,159.610001,154.649994,154.720001,0,141.78399910000013,144.11410013499997,144.3661423096344,138.30193933559653,149.88109228585742,146.94902344534702,2.932068840510425,2.31609463437627,0.6159742061341551,9.123738914202946,7.359377642482495,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1086,2021-05-11,151.490005,157.369995,151.110001,157.139999,0,142.32019904000015,144.14635011999997,144.8670778661193,138.48938271534183,150.9978471649563,147.70391052346952,3.2939366414868227,2.5116630357983807,0.7822736056884425,10.412998337526657,9.014205957475149,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1087,2021-05-12,156.699997,157.720001,153.029999,153.660004,0,142.69659920000015,144.12360010499995,145.21189849882057,138.64033417091056,151.40740975496303,148.1451026328421,3.2623071221209163,2.661791853062888,0.600515269058028,7.683017578179153,6.616823260071475,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1088,2021-05-13,152.699997,153.880005,151.330002,152.940002,0,143.11939918000016,144.10190011999995,145.5149613812197,138.7826194229413,151.6431931772764,148.5002803637427,3.1429128135337123,2.758016045157053,0.3848967683766591,6.8618250749142256,6.133230632378987,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1089,2021-05-14,154.96000700000005,157.639999,154.96000700000005,157.360001,0,143.65299934000015,144.11020014,145.97947273881897,138.96746899087222,152.52270207308,149.1565559664284,3.3661461066515983,2.8796420574559627,0.4865040491956356,9.541744149426297,9.194214460272848,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1090,2021-05-17,158.929993,166.5,158.389999,166.009995,0,144.30159920000014,144.18895013999997,146.76498341572804,139.2365488516596,154.5976702156831,150.40495885780408,4.1927113578790065,3.1422559175405715,1.050455440338434,15.043766611284935,15.133645705036988,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1091,2021-05-18,166.0,166.78999299999995,163.28999299999995,165.330002,0,144.97399910000016,144.242950155,147.49302336020932,139.4961852013943,156.24879818250108,151.51051760907782,4.7382805734232525,3.461460848717108,1.2768197247061457,14.041140498551528,14.619121296632091,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1092,2021-05-19,164.080002,166.440002,160.330002,162.0,0,145.51899910000014,144.28900019,148.06192440490696,139.72010375660432,157.1335984621163,152.28751630470168,4.846082157414628,3.738385110456612,1.1076970469580159,11.325669501529582,12.274670824995761,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1093,2021-05-20,162.03999299999995,165.21000700000005,161.479996,164.050003,0,146.08699928000016,144.312500175,148.6889078792244,139.96219230628986,158.1976606987138,153.15881161546454,5.038849083249289,3.998477905015148,1.0403711782341416,12.29610013795324,13.676918355004174,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1094,2021-05-21,164.970001,165.440002,161.729996,163.059998,0,146.56539926000016,144.32210017,149.2524800408234,140.19202121866508,158.94571259121938,153.8922328291338,5.053479762085573,4.209478276429233,0.8440014856563396,11.254087815596368,12.983387719502591,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1095,2021-05-24,163.149994,164.440002,162.910004,163.990005,0,147.05059944000016,144.344050165,149.83042219608524,140.42881707718584,159.72175757718563,154.64021595290166,5.081541624283972,4.383890946000181,0.6976506782837903,11.519439991750245,13.610505464231233,,0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1096,2021-05-25,163.589996,164.419998,161.5,163.369995,0,147.47559944000014,144.390200145,150.36138583545446,140.65708750427854,160.28302487300326,155.28686625268668,4.996158620316521,4.50634448086345,0.4898141394530713,10.777644315639092,13.144794339186484,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
1097,2021-05-26,164.100006,165.649994,162.720001,163.28999299999995,0,147.93299934000015,144.441500115,150.86839003798562,140.88229054403695,160.74563535407964,155.87969045619135,4.865944897888255,4.578264564268411,0.2876803336198437,10.381046641732894,13.049222605686994,,0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,,0.0
