,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV
701,2019-10-29,303.0,304.230011,302.859985,303.209991,44284900,295.93739927999997,287.796098955,296.47623749786726,288.92072841844026,299.8893481214784,297.97289742809835,1.9164506933800567,1.1796056875867469,0.7368450057933098,2.457476391187416,5.355837727116009,1.2351695548453445,1434916700
702,2019-10-30,303.429993,304.549988,301.98999,304.140015,49643900,296.21839965999993,288.015049,296.7767777920686,289.072164105819,300.54329687202016,298.4297209519429,2.113575920077267,1.366399734084851,0.7471761859924158,2.674248240181069,5.598653978667632,1.158790904994228,1484560600
703,2019-10-31,304.130005,304.130005,301.730011,303.329987,69053800,296.43599915999994,288.22679887999993,297.03376638845805,289.21403299033824,300.9720184301709,298.7927036221693,2.1793148080016067,1.5289827488682024,0.6503320591334043,2.325624370702386,5.240036033668102,1.2472844464286577,1415506800
704,2019-11-01,304.920013,306.190002,304.73999,306.140015,71141500,296.71159976,288.44269899999995,297.390874177146,289.3824507217777,301.7670948255292,299.33694890941604,2.43014591611319,1.7092153823172005,0.7209305337959897,3.177636212276945,6.135470255047108,1.345735939891117,1486648300
705,2019-11-04,307.850006,308.0,306.959991,307.369995,60606900,297.16199953999995,288.6472490199999,297.78221224863046,289.5614312618595,302.6290794677555,299.9319893605704,2.6970901071850903,1.9067903272907785,0.7902997798943119,3.4351617891257327,6.486376032879794,1.1852640442061007,1547255200
706,2019-11-05,307.589996,307.920013,306.709991,307.02999900000003,42933200,297.54259951999995,288.8680990899999,298.14487055260577,289.7352478562689,303.3061440111777,300.45776785238,2.8483761587976915,2.095107493592161,0.7532686652055305,3.1885852631876204,6.287263968300503,1.2795801312864257,1504322000
707,2019-11-06,307.02999900000003,307.399994,306.059998,307.100006,46487100,297.94719974,289.0865490999999,298.49605233485653,289.9080315193906,303.88981508638113,300.94978549294444,2.940029593436691,2.264091913561067,0.675937679875624,3.0719557921628797,6.231163973585278,1.2647987264223564,1550809100
708,2019-11-07,308.570007,309.649994,307.660004,308.179993,54272300,298.3329993,289.3096991249999,298.87581471388177,290.08984208138673,304.54984245770714,301.48535641939304,3.064486038314101,2.4241707385116738,0.6403152998024271,3.300671974975865,6.522523763313923,1.2608258274468112,1605081400
709,2019-11-08,307.799988,309.0,307.02999900000003,308.940002,49032100,298.6601996,289.5254991399999,299.2704887251021,290.27740586167147,305.2252516180599,302.0375523883269,3.1876992297329707,2.576876436755933,0.6108227929770376,3.4419726544641316,6.7056279732419055,1.2690678167582305,1654113500
710,2019-11-11,307.420013,308.540009,307.269989,308.350006,35797300,298.97819948,289.7484491199999,299.62654822607846,290.45723272871953,305.70598306143523,302.5051415447472,3.200841516688058,2.7016694527423586,0.4991720639456996,3.1346120005739513,6.419898686773028,1.3584499971049382,1618316200
711,2019-11-12,308.75,309.98999,308.149994,309.0,46484600,299.34339968,289.9763990999999,299.99413457015385,290.64173787569746,306.2127548981375,302.9862421710622,3.226512727075317,2.8066381076089506,0.4198746194663663,3.225927256229121,6.560396280195094,1.3409661435482139,1664800800
712,2019-11-13,307.910004,309.540009,307.660004,309.100006,53917700,299.64459962,290.18399919499996,300.35122756740276,290.82540223514326,306.65694737534716,303.4391135657983,3.2178338095488357,2.888877247996928,0.3289565615519079,3.155540394183994,6.518625030144662,1.3464009744723586,1718718500
713,2019-11-14,308.790009,309.640015,308.089996,309.549988,51219900,299.87919924,290.38209916999995,300.71196327064183,291.01171652136077,307.1020305483707,303.89177093129473,3.2102596170759625,2.9531537218127353,0.25710589526322725,3.2248948191502427,6.600919576236852,1.32163393417395,1769938400
714,2019-11-15,311.019989,311.839996,310.26001,311.790009,62023600,300.15399966,290.59074922499997,301.146396436499,291.2184657002527,307.8232580024675,304.47682560305066,3.3464323994168694,3.0318094573335626,0.3146229420833069,3.8766797554524333,7.295228713074334,1.3312501000129795,1831962000
715,2019-11-18,311.52999900000003,312.27999900000003,311.02999900000003,312.019989,49228000,300.4303992,290.79104921499993,301.5728118311461,291.4254460315935,308.46890892516484,305.03557844726913,3.4333304778957086,3.112113661445992,0.32121681644971645,3.8576621509878146,7.300410326352309,1.3333448698609995,1881190000
716,2019-11-19,312.679993,312.690002,311.22000099999997,311.929993,67804700,300.70639896,290.9851991499999,301.97897579855214,291.6294713745627,309.0013833982164,305.5462758215455,3.455107576670855,3.180712444490965,0.27439513217988987,3.7324094461631283,7.1978897590606605,1.2242091374987172,1813385300
717,2019-11-20,311.27999900000003,311.850006,309.059998,310.769989,79406200,300.91679874,291.1753491449999,302.3237214142952,291.8199242862586,309.27347656772156,305.93321753846806,3.3402590292535024,3.2126217614434736,0.12763726781002882,3.274390230541245,6.729498191566455,1.1088105895580829,1733979100
718,2019-11-21,310.890015,311.01001,309.390015,310.269989,54664700,301.09639834,291.37599901499993,302.63533975098954,292.00350701972866,309.42678617268746,306.2544598689519,3.172326303735531,3.204562669901885,-0.03223636616635428,3.0467287920332824,6.4844016147079495,1.2080209275968405,1679314400
719,2019-11-22,311.089996,311.23999,309.850006,310.959991,44850200,301.29379824,291.57844896499995,302.9617966627154,292.1921287508756,309.6626638384278,306.60301773051106,3.0596461079167625,3.175579357504861,-0.1159332495880987,3.208228253108699,6.647110615958638,1.299966742018698,1724164600
720,2019-11-25,311.980011,313.369995,311.980011,313.369995,48647200,301.55799806,291.79219896499995,303.3699613033932,292.4028537881803,310.2330224786697,307.10427530602874,3.128747172640942,3.166212920532078,-0.03746574789113577,3.9169901033929246,7.394918750925307,1.2926463044369338,1772811800
721,2019-11-26,313.410004,314.27999900000003,313.059998,314.079987,37569000,301.82119753999996,291.99209886999995,303.7899623111033,292.6185466559597,310.82486317425895,307.62099469076736,3.20386848349159,3.1737440331239806,0.030124450367609246,4.061606527280251,7.564549936617972,1.289649941338321,1810380800
722,2019-11-27,314.609985,315.480011,314.369995,315.480011,44444600,302.1087976399999,292.1945489749999,304.2483955930208,292.84602391311427,311.5410397628345,308.2031440470068,3.337895715827699,3.2065743696647244,0.13132134616297453,4.4259596094032085,7.969163732411849,1.3189177889201265,1854825400
723,2019-11-29,314.859985,315.130005,314.059998,314.309998,36592700,302.37339785999995,292.3941989399999,304.6429682364318,293.0595957945758,311.967033337783,308.65550359908036,3.3115297387026317,3.2275654434723062,0.08396429523032545,3.947635679752074,7.495292019968317,1.3616066331068062,1818232700
724,2019-12-02,314.589996,314.660004,311.170013,311.640015,75767800,302.64059818,292.5655490399999,304.91736222715997,293.2444755876646,311.91672282427794,308.876578517667,3.040144306610955,3.1900812161000363,-0.14993690948908123,2.973631718322036,6.5197238781495175,1.3769920339117694,1742464900
725,2019-12-03,308.649994,309.640015,307.130005,309.549988,73941700,302.86739812,292.7240489499999,305.09903382609485,293.406719492265,311.55260977438905,308.9264607015435,2.6261490728455783,3.077294787449145,-0.4511457146035669,2.206440812540753,5.748054903706985,1.4906230112718162,1668523200
726,2019-12-04,310.700012,312.119995,310.320007,311.459991,49080000,303.17919803999996,292.8892988849999,305.34848312703235,293.5863540346305,311.53836073217536,309.1141296125403,2.424231119635067,2.94668205388633,-0.5224509342512631,2.7313196332511955,6.3405157462894195,1.451738497667493,1717603200
727,2019-12-05,312.230011,312.25,310.579987,312.019989,40709000,303.46719792,293.0622987649999,305.6101108083252,293.7697732880173,311.6124573887638,309.3293784560558,2.2830789327080083,2.813961429650666,-0.5308824969426578,2.818357680375955,6.468826019208235,1.582894840846717,1758312200
728,2019-12-06,314.119995,315.309998,314.109985,314.869995,48927000,303.82459782,293.2409486649999,305.9732435217242,293.9797257428629,312.1136170212617,309.739794496348,2.3738225249136917,2.7259336487032715,-0.35211112378957976,3.6354519216853607,7.375861534164267,1.593346002498936,1807239200
729,2019-12-09,314.440002,315.179993,313.799988,313.880005,34838500,304.19419803999995,293.41274874499993,306.28331259930366,294.1777384717896,312.3853690179906,310.04647675587773,2.3388922621128927,2.648525371385196,-0.3096331092723035,3.184086686205107,6.9755851927169665,1.469587384166324,1772400700
730,2019-12-10,313.820007,314.549988,312.809998,313.52999900000003,52649800,304.52939824,293.5837987049999,306.56749637972314,294.3702982780405,312.56146593829976,310.30451544062754,2.2569504976722214,2.5702103966426013,-0.31325989897037987,2.955576969585928,6.794039856076179,1.588454829298671,1719750900
731,2019-12-11,314.02999900000003,314.700012,313.440002,314.420013,53429100,304.95299869999997,293.7598987099999,306.8754382079693,294.56979792701526,312.8473962554844,310.60936711169217,2.2380291437922324,2.503774146072528,-0.2657450022802954,3.1044175136356897,7.032993400639673,1.783338997375884,1773180000
732,2019-12-12,314.429993,317.98999,314.170013,317.130005,96389600,305.53439884,293.9521487699999,307.2775780821666,294.7942775993833,313.50625913925603,311.0923773256409,2.4138818136151485,2.4857956795810523,-0.07191386596590377,3.7951884318178823,7.8849079100066,1.7570153931764931,1869569600
733,2019-12-13,316.869995,318.670013,316.019989,317.320007,81503900,306.07239871999997,294.1366487399999,307.67139882404246,295.0184142103347,314.09298957937045,311.5536832274453,2.539306351925177,2.4964978140498775,0.04280853787529937,3.6748195286597873,7.881832596961715,1.7532154178996362,1951073500
734,2019-12-16,319.22000099999997,320.149994,317.25,319.5,82749700,306.57539859999997,294.3371487699999,308.1352655368251,295.2620120788886,314.92483733639034,312.1422992846716,2.7825380517187455,2.5537058615836514,0.22883219013509404,4.215798612354811,8.548989257778942,1.9652874578535187,2033823200
735,2019-12-17,319.920013,320.25,319.480011,319.570007,61097700,307.10519899999997,294.53989885999994,308.5836867706751,295.5038826751185,315.6394788230995,312.6924998561774,2.9469789669221313,2.6323604826513476,0.31461848427078376,4.058807223253816,8.498036509443258,2.1704786292613267,2094920900
736,2019-12-18,320.0,320.25,319.52999900000003,319.589996,48133000,307.72639894,294.75119890499997,309.01530674045256,295.7435454942716,316.2472506964688,313.2034254964605,3.043825200008314,2.7146534261227413,0.3291717738855726,3.85524189697911,8.427038528520356,2.1157127407118343,2143053900
737,2019-12-19,319.799988,320.980011,319.519989,320.899994,85310500,308.31899904,294.98064882499995,309.4813729074936,295.9938584147266,316.96305735855054,313.7735416819079,3.1895156766426567,2.8096258762267246,0.3798898004159321,4.080512391118588,8.78679509257468,1.8611536566702656,2228364400
738,2019-12-20,320.459991,321.97000099999997,319.390015,320.730011,147142100,308.86879946,295.21199892499993,309.9224959699448,296.2399892862219,317.5425886880043,314.28883570547026,3.2537529825340243,2.898451297488185,0.3553016850458395,3.840210329025507,8.64396168445817,1.957427070995063,2081222300
739,2019-12-23,321.589996,321.649994,321.059998,321.22000099999997,52990000,309.3675995,295.42589891999995,310.36553538288814,296.48854661670725,318.1083444283113,314.8022553569169,3.3060890713944104,2.97997885226943,0.3261102191249803,3.8311709174315087,8.731158024498368,2.245315504830177,2134212300
740,2019-12-24,321.47000099999997,321.519989,320.899994,321.230011,20270000,309.87319948,295.63459902499994,310.7915932502259,296.73473034191414,318.58860082395574,315.27838540455264,3.3102154194031073,3.046026165696166,0.26418925370694124,3.6649866910265034,8.657786354984657,2.221785696914823,2154482300
741,2019-12-26,321.649994,322.950012,321.640015,322.940002,30911200,310.35439942,295.84259905499994,311.26800143649155,296.99547931363645,319.2580471587318,315.84591255977097,3.412134598960847,3.1192478523491025,0.29288674661174463,4.05523575741809,9.15939862330725,2.263718596412897,2185393500
742,2019-12-27,323.73999,323.799988,322.27999900000003,322.859985,42528800,310.84359923999995,296.05109895999993,311.7225890272174,297.2528375791724,319.81219144200384,316.3654734812694,3.446717960734418,3.184741874026166,0.2619760867082519,3.865733696746411,9.055492830182759,2.0990864708085297,2142864700
743,2019-12-30,322.950012,323.100006,320.549988,321.079987,49729100,311.27959899999996,296.24994890499994,312.0895458104638,297.4899236430613,320.0072369124648,316.7146967048791,3.2925402075857164,3.2063015407380764,0.08623866684764003,3.1484196302887346,8.38144890379794,2.2733599326029594,2093135600
744,2019-12-31,320.52999900000003,322.130005,320.149994,321.859985,57077300,311.75739867999994,296.447598895,312.4727002884848,297.73241181576714,320.2922750797779,317.0958291711844,3.196445908593489,3.2043304143091595,-0.007884505715670453,3.240528167984154,8.572302895933023,2.2647180200385417,2150212900
745,2020-01-02,323.540009,324.890015,322.52999900000003,324.869995,59151200,312.25499877999994,296.65994889999996,312.9588687085443,298.00243751909284,320.99653968288897,317.67169330665223,3.324846376236735,3.228433606694675,0.09641276954206024,4.039966139625521,9.509219631635977,2.211553783883548,2209364100
746,2020-01-03,321.160004,323.640015,321.100006,322.410004,77709700,312.7229986599999,296.86424897999996,313.329501465072,298.24529887711185,321.21399573167525,318.02267928393724,3.191316447738018,3.221010174903344,-0.029693727165326145,3.0976312524209475,8.605197529770956,2.2455530862643402,2131654400
747,2020-01-06,320.48999,323.730011,320.359985,323.640015,55653900,313.1981988599999,297.05879899999996,313.73383532918683,298.49798261962815,321.5872294652637,318.4387782258678,3.1484512393959108,3.2064983878018576,-0.058047148405946825,3.3339323718996345,8.948132857697322,2.070852581428626,2187308300
748,2020-01-07,323.019989,323.540009,322.23999,322.730011,40496400,313.64539917999986,297.27619905499995,314.0866265319639,298.7390973298806,321.7630420090693,318.7566473202479,3.0063946888213877,3.166477648005764,-0.16008295918437643,2.896459455088806,8.56234438744649,2.0763825459569407,2146811900
749,2020-01-08,322.940002,325.77999900000003,322.670013,324.450012,68296000,314.10239929999983,297.50324907,314.4930338052202,298.9949273265982,322.176422007674,319.17837803726655,2.998043970407423,3.1327909124860964,-0.13474694207867355,3.294343730917241,9.057636517999738,2.101701325116914,2215107900
750,2020-01-09,326.160004,326.730011,325.519989,326.649994,48473300,314.56939941999985,297.73089906499996,314.9697773422704,299.2701021193684,322.8646638526472,319.7318310715431,3.132832781104071,3.132799286209692,3.3494894378982565e-05,3.8403591074892303,9.713165487968542,2.087222740014851,2263581200
751,2020-01-10,327.290009,327.459991,325.200012,325.709991,53029300,315.01939941999984,297.96119905,315.39096219159313,299.5331855908175,323.30240649070146,320.1746577329103,3.127748757791153,3.1317891805259843,-0.004040422734831406,3.393629598584473,9.312887731178566,2.096744897455825,2210551900
752,2020-01-13,326.390015,327.959991,325.920013,327.950012,47086800,315.4955993599998,298.19739915499997,315.8834739487856,299.81594008245116,324.01742272290124,320.7506099008429,3.2668128220583412,3.158793908832456,0.10801891322588508,3.947570953529836,9.977489048968847,2.102599664848222,2257638700
753,2020-01-14,327.47000099999997,328.619995,326.839996,327.450012,62832800,315.9779998599998,298.42224916,316.3370636762842,300.090905972178,324.5455133809164,321.2468619081879,3.2986514727285225,3.18676542161167,0.11188605111685268,3.6306363560384365,9.727077294574212,2.0958064313935836,2194805900
754,2020-01-15,327.350006,329.019989,327.26001,328.190002,72056600,316.4189995999998,298.634049235,316.80188478701814,300.37049896747976,325.1062039376985,321.76116858165545,3.34503535604307,3.2184194084979505,0.1266159475451194,3.7200681422040063,9.897047185581275,2.096805706097705,2266862500
755,2020-01-16,329.700012,330.920013,329.450012,330.920013,54050300,316.8899999599998,298.85879929500004,317.3555368738017,300.6744742314849,326.0006361011295,322.4396015015328,3.561034599596667,3.2869424467176938,0.27409215287897304,4.427407946533867,10.727880116172418,2.3086160873560924,2320912800
756,2020-01-17,331.700012,332.179993,330.850006,331.950012,95846000,317.38840021999977,299.08644929,317.9278692316919,300.98567361226617,326.9159247009557,323.1440763532711,3.7718483476846245,3.3839236269110806,0.3879247207735439,4.587947061047845,10.987981163310694,2.030799157058656,2416758800
757,2020-01-21,330.899994,332.179993,330.820007,331.299988,77742400,317.87239985999975,299.30704926500005,318.4522660461353,301.28730858129836,327.59039597773176,323.7482179567325,3.842178020999256,3.4755745057287157,0.36660351527054047,4.224206991835133,10.68900275271301,2.063664763308392,2339016400
758,2020-01-22,332.23999,332.950012,331.170013,331.339996,48914900,318.33559991999977,299.52089921000004,318.9576672207967,301.58634029690734,328.16725751961917,324.31057188586345,3.856685633755717,3.551796731334116,0.30488890242160105,4.085121514297593,10.62333108438318,2.0580313443707294,2387931300
759,2020-01-23,330.630005,332.170013,329.410004,331.72000099999997,51963000,318.79119989999975,299.73554917000007,319.4581508984125,301.88617771683863,328.7138334396778,324.85941848691056,3.854414952767229,3.6123203756207385,0.2420945771464904,4.055570261680935,10.670890362710823,2.051708178614416,2439894300
760,2020-01-24,332.440002,332.52999900000003,327.359985,328.769989,87578400,319.1995995599998,299.94284912500007,319.8233210200434,302.15367832662133,328.72247275665046,325.14909037676904,3.573382379881423,3.604532776472875,-0.031150396591452356,2.9982460670979854,9.610877525200255,1.8448142634088152,2352315900
761,2020-01-27,323.02999900000003,325.119995,322.660004,323.5,84062500,319.48959955999976,300.11889908000006,319.9675045094535,302.36607953730174,327.91901540947345,325.0269355340454,2.8920798754280668,3.462042196263914,-0.5699623208358471,1.2552522665912609,7.790612651077146,1.880894383802942,2268253400
762,2020-01-28,325.059998,327.850006,323.600006,326.890015,63834000,319.8453997399998,300.31229920000004,320.23897550908276,302.61009879563704,327.7607076541699,325.1649414204124,2.5957662337575016,3.2887870037626312,-0.6930207700051296,2.202506356423056,8.85002574679764,1.723493336841132,2332087400
763,2020-01-29,328.380005,328.630005,326.399994,326.619995,53888900,320.1867998799998,300.49459915500006,320.4892115675501,302.84900323548146,327.58521339968223,325.27272316704847,2.3124902326337633,3.093527649536858,-0.7810374169030947,2.0092006049004096,8.694131581221548,1.7259079640720838,2278198500
764,2020-01-30,324.359985,327.910004,323.540009,327.679993,75491800,320.50459955999975,300.68314911500005,320.77120299627364,303.09607776050154,327.5997948766542,325.45103945097077,2.1487554256834187,2.9045732047661703,-0.7558177790827516,2.238780176587455,8.978502441676468,1.5630444436766284,2353690300
765,2020-01-31,327.0,327.170013,320.730011,321.730011,113845600,320.6987999999998,300.8409991500001,320.80880331014527,303.28149003154135,326.6967512033228,325.17540771386183,1.5213434894609463,2.6279272617051257,-1.1065837722441794,0.3215512499579708,6.943538915579989,1.7316458915541957,2239844700
766,2020-02-03,323.350006,326.160004,323.22000099999997,324.119995,69083000,320.9426000399998,301.01434906500003,320.93865396464935,303.48883833968523,326.30032717204233,325.09722899431654,1.203098177725792,2.342961444909259,-1.139863267183467,0.9900196981030991,7.67592840898446,1.9069567873155784,2308927700
767,2020-02-04,328.070007,330.01001,327.72000099999997,329.059998,62573200,321.3084002199998,301.20954911000007,321.257138044467,303.74327773929036,326.724891914805,325.390767439182,1.334124475623014,2.14119405105201,-0.8070695754289963,2.412510153700528,9.246203837923183,2.1243455527964,2371500900
768,2020-02-05,332.269989,333.089996,330.670013,332.859985,65951100,321.7602001399998,301.42249909000003,321.71215165056634,304.03299621949645,327.66875238945045,325.9440428140574,1.7247095753930353,2.057897155920215,-0.3331875805271798,3.449707221455788,10.429707803800415,2.1358108166450713,2437452000
769,2020-02-06,333.910004,334.190002,332.799988,333.980011,50359700,322.2206005399998,301.6279991200001,322.1932441740736,304.3309764660686,328.63971525261195,326.5392997167198,2.1004155358921253,2.066400831914597,0.03401470397752826,3.6494905789055556,10.725798657414739,1.988521484032227,2487811700
770,2020-02-07,332.820007,333.98999,331.600006,332.200012,64139400,322.5972008799998,301.82784912500006,322.585666441757,304.6082803022272,329.1874532137486,326.9586117377035,2.2288414760450905,2.0988889607406955,0.129952515304395,2.9767186738772446,10.062743700771469,2.0034932765033644,2423672300
771,2020-02-10,331.230011,334.75,331.190002,334.679993,42070000,323.00920099999985,302.04099915000006,323.0599537577665,304.9075013240956,330.0324593347103,327.53056590528104,2.5018934294292876,2.179489854478414,0.3224035749508736,3.6131453729084893,10.806146828361781,2.0078430807863317,2465742300
772,2020-02-11,336.160004,337.019989,334.679993,335.26001,54864500,323.40480097999983,302.2502491800001,323.53838733589333,305.2095163357962,330.836697898601,328.10311731970467,2.733580578896351,2.2903079993620015,0.44327257953434973,3.66574923565632,10.921334526457754,2.1533547016271397,2520606800
773,2020-02-12,336.829987,337.649994,336.429993,337.420013,43992700,323.86700127999984,302.46799927000006,324.0827648129171,305.5300187901664,331.84951560650853,328.79325774046725,3.0562578660412782,2.443497972697857,0.6127598933434211,4.184746104553844,11.555607143352633,2.137383375967436,2564599500
774,2020-02-13,335.859985,338.119995,335.559998,337.059998,54501900,324.3754009399998,302.6831993150001,324.5916759182929,305.8437499265827,332.6511282824303,329.405608870803,3.245519411627299,2.603902260483746,0.6416171511435533,3.9104682485915454,11.35735275786624,2.372154770752499,2510097600
775,2020-02-14,337.51001,337.730011,336.200012,337.600006,64582200,324.93640129999983,302.91214935500005,325.1018065097324,306.1597325740794,333.41249408513335,330.0126012507435,3.3998928343898456,2.763100375264966,0.6367924591248797,3.8972564013560347,11.451457697838086,2.1419125033323905,2574679800
776,2020-02-18,336.51001,337.670013,335.209991,336.730011,57226200,325.44180169999987,303.1398994450001,325.55781452895854,306.46391444896415,333.92288130280514,330.51018715809585,3.4126941447092918,2.8930191291538314,0.5196750155554604,3.4685800167754306,11.080729266090655,2.150169939251659,2517453600
777,2020-02-19,337.790009,339.079987,337.480011,338.339996,48814700,325.96820183999984,303.3614494300001,326.0590765474308,306.78108938977044,334.6024374100659,331.09017299823694,3.5122644118289372,3.016868185688853,0.4953962261400844,3.7953990880597597,11.530320228797262,2.0094737621912415,2566268300
778,2020-02-20,337.73999,338.640015,333.679993,336.950012,74163400,326.4098021799998,303.5820994550001,326.48617205537465,307.0812776744494,334.9636027315942,331.52423514651565,3.439367585078571,3.101368065566797,0.3379995195117744,3.2291339750231414,10.991396595814775,1.9616585300817921,2492104900
779,2020-02-21,335.47000099999997,335.809998,332.579987,333.480011,113788200,326.80180229999985,303.80984954500013,326.76044024928154,307.34395163788776,334.7353578498105,331.66910743195893,3.0662504178515633,3.0943445360237503,-0.028094118172186988,2.043504244162531,9.766030133465154,1.8257495328336302,2378316700
780,2020-02-24,323.140015,333.559998,321.23999,322.420013,161088400,326.97960257999983,303.9842996150001,326.5902274159764,307.4939621987048,332.8406894113781,330.98398932588793,1.8567000854901607,2.8468156459170326,-0.9901155604268719,-1.3944568847790095,6.064692620095489,1.5591402611465839,2217228300
781,2020-02-25,323.940002,324.609985,311.690002,312.649994,218913200,326.94420219999984,304.11424956500014,326.04355159574203,307.5452659977227,329.7344285788584,329.62591559804434,0.10851298081405503,2.2991551128964374,-2.1906421320823823,-4.3720635214860675,2.8067558317998054,1.2993591971840792,1998315100
782,2020-02-26,314.179993,318.109985,310.700012,311.5,194773800,326.8316020999999,304.23124953500013,325.4732162390462,307.58461658481,326.9291318744186,328.2832551833744,-1.3541233089558204,1.5684994285259857,-2.922622737481806,-4.690979085709377,2.3892188840264548,1.0955035894425333,1803541300
783,2020-02-27,305.459991,311.559998,297.51001,297.51001,284353500,326.4354021599999,304.31449966000014,324.3766199159464,307.48437174317013,322.403113124508,326.0037555401615,-3.6006424156534536,0.5346710596900976,-4.135313475343551,-8.860985042860738,-2.2360057334114973,0.8988646235597904,1519187800
784,2020-02-28,288.700012,297.890015,285.540009,296.26001,384975800,325.97060235999993,304.3787997400001,323.2740077623798,307.3726865516958,318.38109725919907,323.8005151297791,-5.419417870580048,-0.6561467263639319,-4.763271144216116,-9.114500554619864,-2.667330887346663,1.0500790855387165,1134212000
785,2020-03-02,298.209991,309.160004,294.459991,309.089996,238703600,325.76100213999985,304.4989497300001,322.7177720069924,307.3897742078978,316.9516970654761,322.71084704609177,-5.759149980615689,-1.6767473772142838,-4.082402603401405,-5.117557359685211,1.5077379656221377,0.910738506678154,1372915600
786,2020-03-03,309.5,313.839996,297.570007,300.23999,300139100,325.37400201999986,304.56164962000014,321.83629035965936,307.3186320764759,314.380665209249,321.04633911675165,-6.665673907502651,-2.674532683271958,-3.991141224230693,-7.724652819205563,-1.4189769543842017,1.0233738630529352,1072776500
787,2020-03-04,306.119995,313.100006,303.329987,312.859985,176613400,325.2132018399999,304.6967495650001,321.4842783847708,307.373769916511,314.1467144078261,320.4399425155108,-6.293228107684683,-3.398271768154504,-2.8949563395301796,-3.79849796075545,2.679134400565187,0.9832491592179073,1249389900
788,2020-03-05,304.980011,308.47000099999997,300.01001,302.459991,186366800,324.8478014399999,304.78929946000017,320.7382278990935,307.32487659395866,312.3487569604682,319.10809425510257,-6.759337294634349,-4.070484873450473,-2.688852421183876,-6.891784503622375,-0.7642356421721611,0.851884190737931,1063023100
789,2020-03-06,293.149994,298.77999900000003,290.230011,297.459991,228667200,324.3726012399999,304.84404936500016,319.82535586383494,307.2267185283472,310.0581775819346,317.5045310510209,-7.446353469086262,-4.745658592577631,-2.7006948765086305,-8.296819810649643,-2.4222412674222724,0.7615725513933889,834355900
790,2020-03-09,275.299988,284.190002,273.450012,274.230011,309417300,323.43260123999994,304.78704939500017,318.0373031240767,306.89839308030395,304.5461519539447,314.29901104724155,-9.752859093296877,-5.74709869272148,-4.005760400575396,-15.212625459327045,-10.02570104460004,0.8669584843702983,524938600
791,2020-03-10,284.640015,288.519989,273.5,288.420013,276444100,322.74220145999993,304.8184493850002,316.87584076626973,306.71452860189294,302.06520749949163,312.3820482289274,-10.31684072943574,-6.661047100064334,-3.6557936293714057,-10.634552377946079,-5.379738797991256,0.795747275696658,801382700
792,2020-03-11,280.700012,281.940002,270.880005,274.359985,255316300,321.7722014599999,304.77634931500023,315.2085523048474,306.3925928446602,297.80286557649293,309.56559910085866,-11.762733524365728,-7.6813843849246135,-4.081349139441115,-14.734714883657782,-9.979896531788803,0.7428665645894235,546066400
793,2020-03-12,256.0,266.660004,247.67999300000002,248.11000099999998,392220700,320.31280173999994,304.6161493500002,312.5772365674024,305.8126665576487,290.1578094878017,305.01333257486914,-14.85552308706741,-9.116212125353174,-5.739310961714237,-22.54134094790487,-18.54995162619411,0.8498276837530914,153845700
794,2020-03-13,263.089996,271.480011,248.520004,269.320007,329566100,319.26200217999997,304.5713994400002,310.8808746235827,305.44955551727406,286.9519937204476,302.3693825322863,-15.417388811838691,-10.376447462650278,-5.040941349188413,-15.642949940482639,-11.574098062002923,0.7543601731086407,483411800
795,2020-03-16,241.17999300000002,256.899994,237.36000099999998,239.850006,297240000,317.56160239999997,304.37549947500025,308.09535036383437,304.7968236812813,279.70553407114795,297.7383176039688,-18.032783532820872,-11.907714676684398,-6.125068856136474,-24.471345342978395,-21.19930598431758,0.8528102113949162,186171800
796,2020-03-17,245.039993,256.170013,237.07000699999998,252.80000299999998,262070500,316.16940238,304.26314954500026,305.9269053691742,304.27944238097007,275.5662215986636,294.40955355923035,-18.84333196056673,-13.294838133460864,-5.548493827105865,-20.04286275110112,-16.9140254486812,0.7721553191119037,448242300
797,2020-03-18,236.25,248.36999500000002,228.020004,240.0,327597100,314.49660208,304.09029951000025,303.34153653116743,303.6398459393684,270.0944951988692,290.3792162585466,-20.284721059677395,-14.692814718704172,-5.591906340973223,-23.687569782089394,-21.076074972885674,0.8728852874746684,120645200
798,2020-03-19,239.25,247.38000499999998,232.22000099999997,240.50999500000003,289322000,312.85220176,303.8901994900002,300.87755451033735,303.0116882185787,265.5430336298124,286.68519986902464,-21.14216623921226,-15.982685022805791,-5.159481216406467,-23.123444985532256,-20.856284472604642,0.7990373706227685,409967200
799,2020-03-20,242.52999900000003,244.47000099999997,228.5,228.80000299999998,347158800,310.93920158000003,303.6193995500002,298.0509838628732,302.2732634900356,259.89025968676435,282.39740750835614,-22.507147821591786,-17.287577582562992,-5.219570239028794,-26.416482116960367,-24.642495394197933,0.7189302403367861,62808400
800,2020-03-23,228.190002,229.67999300000002,218.25999500000003,222.94999700000002,326025200,308.86520164,303.3101495950002,295.10584712315267,301.4839772563039,254.20714235033907,277.9938956188483,-23.786753268509216,-18.587412719752237,-5.199340548756979,-27.81640799410581,-26.494382961566693,0.8035063078959307,-263216800
